sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-Ha1,2019-02-01,0,NA,NA,417.50271195246853,106.03903198242188,0,0,0
US-Ha1,2019-02-02,0,NA,NA,546.7076988990415,105.85093688964844,0,0,0
US-Ha1,2019-02-03,0.7914429829444415,NA,NA,907.5390489258392,105.37824249267578,0.6518495678901672,6.416204996639863,22.00118251494132
US-Ha1,2019-02-04,4.3720558837608055,NA,NA,1272.4908689657848,104.53770446777344,0.6583676934242249,32.70720117143355,75.66344720544294
US-Ha1,2019-02-05,3.982923097080654,NA,NA,1255.900909503301,103.85125732421875,0.6686539649963379,29.9023995466996,71.80624379543588
US-Ha1,2019-02-06,1.8410000628159369,NA,NA,971.7641268002153,108.58399200439453,0.6224877834320068,15.030307622510009,49.79890218237415
US-Ha1,2019-02-07,0.6067228538018685,NA,NA,975.5367880740775,108.59855651855469,0.8537264466285706,4.559918124869,16.224150385824032
US-Ha1,2019-02-08,1.0699645420651378,NA,NA,1069.449593500836,111.01146697998047,0.7419654130935669,8.207408427551854,25.91894008219242
US-Ha1,2019-02-09,0,NA,NA,765.9963374275238,110.58648681640625,0,0,0
US-Ha1,2019-02-10,0,NA,NA,788.6218037379622,110.13080596923828,0,0,0
US-Ha1,2019-02-11,0,NA,NA,841.0418505776566,109.61701202392578,0.5344154834747314,0,NA
US-Ha1,2019-02-12,0,NA,NA,671.6877007435379,117.93472290039062,0,0,0
US-Ha1,2019-02-13,0.5140722970719691,NA,NA,981.5695354477369,123.31896209716797,0.7237512469291687,3.9955680222192314,15.461957445950247
US-Ha1,2019-02-14,0.4577387503727719,NA,NA,950.7744921823588,122.67140197753906,0.6104562878608704,3.68234327652317,14.799605196458288
US-Ha1,2019-02-15,0.9869456429172445,NA,NA,1263.2919314466878,122.24600982666016,0.7364469170570374,7.383146567008225,21.721836674259976
US-Ha1,2019-02-16,1.5218345517361607,NA,NA,1048.6013819406062,121.47980499267578,0.5894028544425964,12.369096111797262,45.117962145013735
US-Ha1,2019-02-17,0,NA,NA,903.4166242850662,120.84235382080078,0,0,0
US-Ha1,2019-02-18,0,NA,NA,911.7591282958356,122.4339370727539,0,0,0
US-Ha1,2019-02-19,0,NA,NA,808.3105761818434,121.86327362060547,0,0,0
US-Ha1,2019-02-20,0,NA,NA,840.0735817083115,122.50077819824219,0,0,0
US-Ha1,2019-02-21,1.3183427537664956,NA,NA,1176.3633554609714,126.09353637695312,0.6747684478759766,10.21243315335596,36.33528467616998
US-Ha1,2019-02-22,2.4119295455791336,NA,NA,1276.6079279620951,125.01708221435547,0.5994144678115845,19.213073755963705,61.085098423063755
US-Ha1,2019-02-23,1.2049191619878936,NA,NA,1166.430934343809,124.04591369628906,0.5813820362091064,9.656681868364103,35.093566111754626
US-Ha1,2019-02-24,0.4765863334875048,NA,NA,1320.3975656395587,127.64665222167969,0.8226519227027893,3.4582267289806623,11.638891919574235
US-Ha1,2019-02-25,0.5937486680017577,NA,NA,1166.758008699849,127.35282897949219,0.5871816873550415,4.720196102425689,17.89282941899728
US-Ha1,2019-02-26,0,NA,NA,902.5470066217729,126.62083435058594,0,0,0
US-Ha1,2019-02-27,0,NA,NA,733.2055043781736,126.49368286132812,0,0,0
US-Ha1,2019-02-28,0,NA,NA,947.2547060668223,126.74578094482422,0,0,0
US-Ha1,2019-03-01,0.37953096591396096,NA,NA,1158.5768572832822,125.71691131591797,0.5822198987007141,2.9796456146868877,12.355662875052076
US-Ha1,2019-03-02,0.6604237183008664,NA,NA,1275.0269024950978,124.99922180175781,0.6186174154281616,5.145580871612765,19.23302079376299
US-Ha1,2019-03-03,2.0536111184844263,NA,NA,1395.4350303229971,125.63653564453125,0.616062581539154,16.04152566869743,54.25539711723104
US-Ha1,2019-03-04,0.2971784798083482,NA,NA,1283.5918507948822,128.63787841796875,0.6664973497390747,2.27324130719353,8.85693862073822
US-Ha1,2019-03-05,0,NA,NA,986.4921309820419,127.75357055664062,0,0,0
US-Ha1,2019-03-06,0,NA,NA,905.8287880793521,126.9442367553711,0,0,0
US-Ha1,2019-03-07,0,NA,NA,923.9397544429135,126.1076431274414,0,0,0
US-Ha1,2019-03-08,0,NA,NA,1226.3850358778557,124.93358612060547,0.5463850498199463,0,NA
US-Ha1,2019-03-09,3.2501288310245235,NA,NA,1525.818964336144,123.40654754638672,0.547785758972168,26.465333576197736,86.62986510898918
US-Ha1,2019-03-10,0.28598720184814785,NA,NA,1434.1452423437142,127.22362518310547,0.6886283755302429,2.1891703454457456,8.233759217546321
US-Ha1,2019-03-11,3.564554140155698,NA,NA,1696.4763525582146,125.46854400634766,0.6249762773513794,27.8454645012971,83.67058035219088
US-Ha1,2019-03-12,2.04429398348302,NA,NA,1589.6594021546007,123.83270263671875,0.5875482559204102,16.41756171011366,54.10915764514357
US-Ha1,2019-03-13,2.4686852631009653,NA,NA,1594.686397799739,122.18133544921875,0.5602483749389648,20.204764950904064,66.88018038403243
US-Ha1,2019-03-14,3.979888595180747,NA,NA,2019.5689404942864,119.99180603027344,0.6377199292182922,30.245193556766026,76.49082544958219
US-Ha1,2019-03-15,3.5571309243455347,NA,NA,2284.8994459634946,117.47268676757812,0.7754384875297546,22.99192055943422,51.23728988110088
US-Ha1,2019-03-16,3.891943229569329,NA,NA,1890.8687457135677,115.42717742919922,0.6142997741699219,31.04813367826864,87.49116386752576
US-Ha1,2019-03-17,1.0930757141775556,NA,NA,1502.4594012111304,113.8474349975586,0.5520273447036743,9.093983862840105,34.819695429177955
US-Ha1,2019-03-18,1.5847882784811067,NA,NA,1534.49705108203,112.22012329101562,0.5449303984642029,13.325604413694236,50.24341953685507
US-Ha1,2019-03-19,2.385916901223453,NA,NA,1683.671165395666,110.40267944335938,0.5698400735855103,20.04902853514068,68.24280717410147
US-Ha1,2019-03-20,5.396861628985699,NA,NA,1990.8500183756948,108.19471740722656,0.5816168785095215,44.86368197831325,123.0179623235017
US-Ha1,2019-03-21,1.8180579085040978,NA,NA,1978.6509957333158,106.14263916015625,0.6316802501678467,14.795083188801073,41.98084934614599
US-Ha1,2019-03-22,0.8658657747286337,NA,NA,1842.1535997233761,111.54827880859375,0.783128023147583,6.775461770303082,22.63691021653358
US-Ha1,2019-03-23,2.556346172903791,NA,NA,1741.8853417345529,111.27118682861328,0.6243931651115417,21.503528842004016,75.28572314186022
US-Ha1,2019-03-24,4.867270680857294,NA,NA,2102.2972133424546,108.88957977294922,0.5692057013511658,41.75014328211546,109.90430746460333
US-Ha1,2019-03-25,4.905086056685742,NA,NA,2016.9767210022412,106.60173034667969,0.5657883882522583,42.79768472770229,122.19602649565786
US-Ha1,2019-03-26,3.170588824116153,NA,NA,1815.475462150181,104.55821228027344,0.5311604738235474,28.499334803200327,95.71989357937127
US-Ha1,2019-03-27,4.172369285866066,NA,NA,1947.5705768345804,102.34308624267578,0.54164719581604,37.55734724109061,115.25853187777102
US-Ha1,2019-03-28,5.723714000648922,NA,NA,2085.4605875388097,99.97453308105469,0.607530415058136,48.90480704489164,131.12688611727208
US-Ha1,2019-03-29,1.9444014739107203,NA,NA,2124.056434680405,99.32061767578125,0.7652299404144287,14.997671314631589,39.73700950155035
US-Ha1,2019-03-30,4.186647725693973,NA,NA,2251.6735358002743,96.94641876220703,0.6757203340530396,31.482752092415467,66.63514795945957
US-Ha1,2019-03-31,1.4321652045588436,NA,NA,2124.14473785785,99.19550323486328,0.7215840220451355,11.29850988945691,28.775883038179018
US-Ha1,2019-04-01,3.468918349639869,NA,NA,1928.622033370375,96.9683837890625,0.5809102058410645,31.105544621823356,103.17145643057302
US-Ha1,2019-04-02,5.235960822046539,NA,NA,2055.989708674788,94.60972595214844,0.5743675231933594,46.598728658864275,129.02422167826444
US-Ha1,2019-04-03,5.567470266495222,NA,NA,2114.267199618336,92.50615692138672,0.6078252196311951,47.40912117995322,117.2162956208922
US-Ha1,2019-04-04,5.488272434399452,NA,NA,2004.0127107635938,90.21046447753906,0.5532902479171753,49.53905227012001,140.27486031409353
US-Ha1,2019-04-05,2.198067758186364,NA,NA,1922.495233914489,89.7958984375,0.5727128982543945,19.65474984899629,62.04469536896795
US-Ha1,2019-04-06,5.720246261284675,NA,NA,2093.7862280955533,88.0296859741211,0.6886504888534546,45.43299655779265,112.28166840737686
US-Ha1,2019-04-07,6.238009182759273,NA,NA,2144.9695705386353,85.64262390136719,0.6640132665634155,47.12759982794523,99.68812810257077
US-Ha1,2019-04-08,0.6907646555775477,NA,NA,1916.109197178986,91.14280700683594,0.8553405404090881,5.414132374426117,17.88956615200732
US-Ha1,2019-04-09,0.8286095948682891,NA,NA,1982.5735884438818,92.42485809326172,0.8746103048324585,6.460779786721105,22.0483671000693
US-Ha1,2019-04-10,2.4459591526308175,NA,NA,2027.8899819272046,90.34480285644531,0.6906127333641052,20.10382195294369,63.90139606082812
US-Ha1,2019-04-11,5.481745817779023,NA,NA,2076.933045446137,87.93083953857422,0.575389564037323,47.00193676399067,127.99774412997067
US-Ha1,2019-04-12,1.7545489525353466,NA,NA,2127.4519678005954,90.894561767578125,0.7237579226493835,13.103346645948477,32.56097625126131
US-Ha1,2019-04-13,6.172109717204247,NA,NA,2326.971617500478,93.55072784423828,0.7508825063705444,38.08984547504224,73.68090882664546
US-Ha1,2019-04-14,5.350516258198538,NA,NA,2381.5580049659984,92.76276397705078,0.6857467293739319,35.25475403876044,66.635780967772
US-Ha1,2019-04-15,3.807748219481221,NA,NA,2267.137016533824,102.9179458618164,0.7439842224121094,27.06474879232701,64.66681224992499
US-Ha1,2019-04-16,8.882952877032904,NA,NA,2407.1007721708634,100.02787017822266,0.5950700640678406,70.7181534380652,168.95856242626905
US-Ha1,2019-04-17,9.663995401358898,NA,NA,2409.8144085318954,97.154998779296875,0.5962172746658325,75.02594235120341,169.28379773162305
US-Ha1,2019-04-18,1.6870830254054363,NA,NA,2337.601112485422,94.66615295410156,0.6903278827667236,12.383455214148853,30.86891956627369
US-Ha1,2019-04-19,4.084707686194667,NA,NA,2473.692252557464,96.52781677246094,0.7674576044082642,23.441978555638343,44.8865866928827
US-Ha1,2019-04-20,2.319833470715417,NA,NA,2525.2182297255276,107.40718078613281,0.8205641508102417,12.613299986696802,24.77671660017222
US-Ha1,2019-04-21,5.599407042250221,NA,NA,2692.1320844579627,104.89165496826172,0.7704415321350098,34.00523564778268,70.92186569934711
US-Ha1,2019-04-22,5.058126961007531,NA,NA,2641.120136029436,112.9938735961914,0.785803496837616,30.728646379429847,65.98851905437186
US-Ha1,2019-04-23,7.452381613813801,NA,NA,2802.6045717820216,113.39419555664062,0.7413004636764526,46.26524241757579,96.53522283770144
US-Ha1,2019-04-24,8.937865495681763,NA,NA,2725.364740002793,110.16644287109375,0.6868013739585876,61.36585579952225,140.3055211994797
US-Ha1,2019-04-25,11.045429625628907,NA,NA,2714.010729711242,106.81990814208984,0.6476190090179443,76.2792769819498,164.61618361063302
US-Ha1,2019-04-26,1.2025197990882543,NA,NA,2567.23383203946,132.69284057617188,0.8223192691802979,7.90520880400436,20.897185095236637
US-Ha1,2019-04-27,2.5406946646578517,NA,NA,2768.29142874651,132.16041564941406,0.6939001083374023,18.263373931404203,51.042341510765254
US-Ha1,2019-04-28,3.4784840672840307,NA,NA,2836.9400972201497,128.6842498779297,0.6832050085067749,24.745640985202044,66.31771975662559
US-Ha1,2019-04-29,9.684822993513977,NA,NA,2955.2856713165475,125.36638641357422,0.6010841131210327,70.07938984315842,161.4343491382897
US-Ha1,2019-04-30,2.393434399072035,NA,NA,2811.4998904765876,123.9777603149414,0.7632390856742859,16.12991218280513,43.93299241201021
