sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-MMS,2019-05-11,5.682985999701937,NA,NA,2864.2404962469036,129.75439453125,0.7322630882263184,34.14359161979519,77.28602213319391
US-MMS,2019-05-12,1.6338648389518995,NA,NA,2840.9192591537667,126.68312072753906,0.861903965473175,9.604685146769043,24.936623958637938
US-MMS,2019-05-13,5.823904533445099,NA,NA,2871.7625165672457,123.19588470458984,0.7096024751663208,35.34677671268582,79.31132859084755
US-MMS,2019-05-14,11.608848969141643,NA,NA,2933.4784657866867,119.52012634277344,0.6673499345779419,65.80208719242364,122.1402344526723
US-MMS,2019-05-15,9.4753200257266,NA,NA,2893.8266598148107,115.91398620605469,0.6975566148757935,50.57636008132249,92.30351861333475
US-MMS,2019-05-16,10.515152488225771,NA,NA,2863.4074416180206,112.8180923461914,0.7578384876251221,50.12981273466721,90.13980161398649
US-MMS,2019-05-17,8.033084464661869,NA,NA,2863.2194907576945,109.28441619873047,0.7543866038322449,33.8102036039345,55.28584006242454
US-MMS,2019-05-18,8.745542095031267,NA,NA,2804.7305934223127,105.84381866455078,0.7333698868751526,36.64791802293621,58.003155572805554
US-MMS,2019-05-19,4.923407126356055,NA,NA,2677.4302186298764,108.78077697753906,0.794268786907196,22.367028577718884,40.78954953001812
US-MMS,2019-05-20,11.933097316895003,NA,NA,2674.4978172788897,105.48332214355469,0.7115420699119568,65.64954674104229,129.54148405697197
US-MMS,2019-05-21,3.3550589908788235,NA,NA,2562.241483127139,110.07091522216797,0.7642773985862732,18.951608581119217,42.365190893178806
US-MMS,2019-05-22,7.1324058520941085,NA,NA,2766.862327669874,112.9043960571289,0.807101845741272,32.80985038145445,61.83445657370612
US-MMS,2019-05-23,7.638060660273941,NA,NA,2885.861897174223,116.01997375488281,0.7872452139854431,31.55415106448345,53.96231426857412
US-MMS,2019-05-24,8.769695773536776,NA,NA,2981.6122825253647,112.28848266601562,0.7608895897865295,35.13513729558326,57.027526054298505
US-MMS,2019-05-25,8.348603675394884,NA,NA,2905.272959191122,113.52445983886719,0.7691590189933777,33.172684197779745,54.21607420430519
US-MMS,2019-05-26,8.607247361430415,NA,NA,2917.316224839952,109.88642883300781,0.7638261914253235,36.01222488214262,60.18572094035335
US-MMS,2019-05-27,9.607652455200384,NA,NA,2842.345600756107,107.06306457519531,0.7806670665740967,39.588641811860725,67.00921221636236
US-MMS,2019-05-28,9.068544080227982,NA,NA,2805.3993060265057,103.59992980957031,0.7635380625724792,36.109209759160876,58.3861256018281
US-MMS,2019-05-29,6.596675993483744,NA,NA,2688.783309096662,101.85404205322266,0.8147648572921753,28.0104413832305,50.36943548475392
US-MMS,2019-05-30,7.624655134148068,NA,NA,2637.2145600770236,99.72999572753906,0.7949433326721191,34.391061490168795,63.0208378424868
US-MMS,2019-05-31,10.845287714475468,NA,NA,2609.4027384809015,96.55735778808594,0.7483862042427063,49.19615093967877,84.96448572259396
US-MMS,2019-06-01,11.316327217184467,NA,NA,2553.7450617723503,93.47483825683594,0.7463932633399963,49.71249290974811,83.5563478176482
US-MMS,2019-06-02,12.444274293051825,NA,NA,2474.0249225141583,92.70990753173828,0.7312235236167908,57.49365664087236,98.16221427172422
US-MMS,2019-06-03,11.873921310460126,NA,NA,2445.2249025121146,89.78131103515625,0.6864465475082397,59.51334969722666,101.89407475991175
US-MMS,2019-06-04,10.955940794061732,NA,NA,2400.0241003409337,86.92815399169922,0.7089021801948547,50.739487051032484,83.9332424220629
US-MMS,2019-06-05,7.179355087839527,NA,NA,2340.3489356668883,87.0678939819336,0.8022019267082214,29.754250135738403,52.0161229360383
US-MMS,2019-06-06,9.428663754168852,NA,NA,2355.8470631332552,84.28474426269531,0.7764260768890381,38.607537135249004,64.764084527269
US-MMS,2019-06-07,10.123291501292476,NA,NA,2284.428189075533,81.60930633544922,0.7407671809196472,44.163960410514846,73.34347174037248
US-MMS,2019-06-08,6.0910202654791465,NA,NA,2209.8831372496525,79.74271392822266,0.7888286113739014,26.489942683838308,47.06575782620348
US-MMS,2019-06-09,3.9552773038546243,NA,NA,2162.8253621819576,96.59575653076172,0.8478637933731079,16.593705367995426,30.95431748079136
US-MMS,2019-06-10,8.291574539961637,NA,NA,2553.0692971782923,93.54161071777344,0.7405491471290588,38.73400783049874,68.15780216129497
US-MMS,2019-06-11,13.02930215994517,NA,NA,2489.5883575388434,90.5388412475586,0.6884625554084778,63.53820936055854,106.74884106265381
US-MMS,2019-06-12,10.629553853729625,NA,NA,2414.404487413634,87.74700164794922,0.7022401094436646,52.146911912132055,89.94178642751649
US-MMS,2019-06-13,9.066385251504403,NA,NA,2312.479011806441,85.034210205078125,0.6933737993240356,49.09871859126724,93.58440729556605
US-MMS,2019-06-14,12.15825202288451,NA,NA,2281.2843813327117,82.34403991699219,0.6843374967575073,61.94324669195339,107.97772119985893
US-MMS,2019-06-15,3.4000064579792966,NA,NA,2210.722324043635,102.55294799804688,0.8209791779518127,15.704534234828316,30.514800528180785
US-MMS,2019-06-16,6.611423543941827,NA,NA,2682.1639434790904,105.88610076904297,0.7469092607498169,31.436775316251442,56.64208947564475
US-MMS,2019-06-17,3.256228878910159,NA,NA,2753.683998260969,118.4566421508789,0.7546088099479675,15.411576896440238,28.03067400236614
US-MMS,2019-06-18,8.676819227359912,NA,NA,3025.3677333823935,116.05756378173828,0.7545442581176758,40.692149923415855,73.36372800637037
US-MMS,2019-06-19,6.757961747087079,NA,NA,2977.2222655300247,118.48383331298828,0.767801821231842,31.30313052679412,56.76088767359033
US-MMS,2019-06-20,5.5412055901539174,NA,NA,3040.4982375509944,114.71527862548828,0.7761586904525757,24.892418878152966,44.514716137200594
US-MMS,2019-06-21,10.028434572396455,NA,NA,2974.14821116522,112.35626983642578,0.7723841071128845,44.05131039675325,77.44236791040748
US-MMS,2019-06-22,6.086796430158025,NA,NA,2914.6760211559968,114.08438873291016,0.8252623081207275,25.901294065988623,47.7115718240384
US-MMS,2019-06-23,7.367067866855198,NA,NA,2955.2813788009767,113.20064544677734,0.8376724123954773,30.771756428293884,56.74623025697656
US-MMS,2019-06-24,7.461237226739342,NA,NA,2939.1645158759848,111.59310150146484,0.8175235390663147,31.529329135082662,57.05087460228242
US-MMS,2019-06-25,12.253310393404078,NA,NA,2931.790280734561,107.90962982177734,0.7415598034858704,52.52485061646439,86.80520113557577
US-MMS,2019-06-26,9.982020214751916,NA,NA,2873.5546418178233,104.31787109375,0.7667255401611328,38.945803680690005,63.34406498353928
