sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
GF-Guy,2019-06-28,5.054265996556222,NA,NA,4618.132004031429,530.6138916015625,0.8465933799743652,23.405700630974025,40.50828283652663
GF-Guy,2019-06-29,3.701348409608558,NA,NA,4521.513917318588,530.6138916015625,0.8505064845085144,17.63347609085031,31.022311304695904
GF-Guy,2019-06-30,3.3340766382070233,NA,NA,4460.631329336285,530.6138916015625,0.8741175532341003,15.837395039852709,28.57292565749958
GF-Guy,2019-07-01,5.424994929337207,NA,NA,4568.742626488453,527.1822509765625,0.8306812047958374,25.613699108362198,44.12951966514811
GF-Guy,2019-07-02,5.425925332087057,NA,NA,4499.443948514177,526.65679931640625,0.841396152973175,25.826686396612786,45.31207014224492
GF-Guy,2019-07-03,5.766247157697324,NA,NA,4646.832682958847,520.50567626953125,0.8185017108917236,26.496552891330793,44.7698803327512
GF-Guy,2019-07-04,5.895503233244389,NA,NA,4594.563947293003,525.63580322265625,0.8473881483078003,26.640276701073162,46.35437289834954
GF-Guy,2019-07-05,1.5196735384287656,NA,NA,4462.091091238422,530.6138916015625,0.9065396785736084,6.784013748983853,12.517773029685486
GF-Guy,2019-07-06,6.419032076258717,NA,NA,4654.936952355467,524.6507568359375,0.8281230926513672,28.52337456715759,48.603898903820664
GF-Guy,2019-07-07,6.197054904920083,NA,NA,4627.614784142608,518.7322998046875,0.8234447836875916,27.822812626254745,47.50516018248163
GF-Guy,2019-07-08,5.667565597428216,NA,NA,4618.954633979641,514.4246826171875,0.8316359519958496,25.05815245967824,43.050258682342246
GF-Guy,2019-07-09,6.866217763335617,NA,NA,4676.916165116392,511.0277404785156,0.8172436356544495,29.98759191541467,50.60164403403178
GF-Guy,2019-07-10,5.447337932792711,NA,NA,4583.105690194747,523.5767822265625,0.8389446139335632,23.96028685325291,41.64789788774215
GF-Guy,2019-07-11,6.542175456329628,NA,NA,4612.3668490123355,518.8782958984375,0.8344660997390747,28.40760316757951,48.939164116745815
GF-Guy,2019-07-12,6.533077009666114,NA,NA,4704.920536696666,512.64129638671875,0.811948299407959,28.15017433022149,47.21320510725491
GF-Guy,2019-07-13,6.473135709026714,NA,NA,4681.451207816355,506.8404541015625,0.8185259103775024,27.80579416139517,47.04392631538212
GF-Guy,2019-07-14,6.321967567926572,NA,NA,4724.355514157456,500.77337646484375,0.8153525590896606,26.758454623632133,44.91378422244452
GF-Guy,2019-07-15,6.56234445395293,NA,NA,4715.387222698197,495.91851806640625,0.8120186924934387,27.769790904130787,46.51016206480563
GF-Guy,2019-07-16,6.084088466049713,NA,NA,4694.162266244613,489.6976318359375,0.8169884085655212,25.760620701476,43.46643981989473
