sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
CH-Fru,2019-05-14,8.608318037456936,NA,NA,3278.394969402517,200.87551879882812,0.6362416744232178,70.23609214229509,178.66729467641562
CH-Fru,2019-05-15,4.981275141975026,NA,NA,3078.380607283165,197.1243438720703,0.6845244765281677,39.52828046749346,111.75081453984603
CH-Fru,2019-05-16,6.088049691400411,NA,NA,3276.7432707327384,192.76864624023438,0.7193998098373413,45.85646456689574,122.02753714518622
CH-Fru,2019-05-17,8.594135259404593,NA,NA,3665.2947281613756,190.2393341064453,0.6988053321838379,61.19369936641306,140.4459762852639
CH-Fru,2019-05-18,5.7182373639978,NA,NA,3728.454495653694,186.82359313964844,0.7793205380439758,37.79719554586336,88.38714711600915
CH-Fru,2019-05-19,4.352742783081385,NA,NA,3723.0192511170003,188.877197265625,0.8236488699913025,27.754467737395316,66.46646943408996
CH-Fru,2019-05-20,1.4426447681070846,NA,NA,3524.5796289954164,213.80369567871094,0.923681378364563,9.023838174471166,23.84861363680102
CH-Fru,2019-05-21,1.484969929780489,NA,NA,3623.2023204795614,213.80369567871094,0.8940678238868713,9.11581446416676,23.275451894733123
CH-Fru,2019-05-22,10.703002781043818,NA,NA,3867.9594120371,210.62933349609375,0.7317054271697998,67.71799235139042,151.6892807558179
CH-Fru,2019-05-23,13.760577565358009,NA,NA,4019.4146917680655,205.1757049560547,0.7016010880470276,86.02770685683936,182.36259347759187
CH-Fru,2019-05-24,12.721491080743295,NA,NA,4255.563143349478,199.39306640625,0.6910589337348938,76.36339432792738,150.38615674711764
CH-Fru,2019-05-25,4.873459721788948,NA,NA,4015.3742081834457,203.493896484375,0.778957724571228,28.47343603207264,63.055580540094525
CH-Fru,2019-05-26,7.134333344889275,NA,NA,4042.118726443852,198.44680786132812,0.7701054215431213,41.4715577790048,91.24194184551015
CH-Fru,2019-05-27,7.118038649176373,NA,NA,4182.309218885477,194.73744201660156,0.7331658601760864,41.12663009436801,85.36374662071466
CH-Fru,2019-05-28,2.4257982034742094,NA,NA,3639.4887377695786,212.62033081054688,0.8566502928733826,14.344001101562753,36.93935286719352
CH-Fru,2019-05-29,3.9517139027148116,NA,NA,3525.2802288581315,213.80369567871094,0.8465473651885986,23.785989469615743,63.734194554854184
CH-Fru,2019-05-30,10.688773091928459,NA,NA,3865.985468091297,208.59580993652344,0.7014284729957581,65.62718044733629,149.68847972340882
CH-Fru,2019-05-31,15.045803638152135,NA,NA,4324.476108138944,202.66526794433594,0.684603214263916,86.803782323841,171.93576786667109
