sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
BE-Bra,2019-02-03,1.6554287508314038,NA,NA,588.9869843122889,262.9107971191406,0.7002910375595093,13.853195014235098,39.122744055930525
BE-Bra,2019-02-04,0.45551007245609787,NA,NA,563.804481807069,262.9107971191406,0.7190147638320923,3.8088965084170923,11.651330169115681
BE-Bra,2019-02-05,0.4957178262648759,NA,NA,604.963688938706,262.9107971191406,0.7917051911354065,3.955404736188939,11.785420610976871
BE-Bra,2019-02-06,1.2753648614441906,NA,NA,635.6646417958256,262.9107971191406,0.7605064511299133,10.165244930249173,29.243188691907562
BE-Bra,2019-02-07,1.8320316563785812,NA,NA,772.8625993424482,262.9107971191406,0.6775244474411011,14.265043319028337,33.23036071378738
BE-Bra,2019-02-08,0.5691057576993366,NA,NA,782.1859431610186,262.9107971191406,0.7431719899177551,4.252518010616768,10.315660802007187
BE-Bra,2019-02-09,1.6227840549416013,NA,NA,814.6092295646667,262.9107971191406,0.6916534900665283,12.357380910543725,28.8832943624584
BE-Bra,2019-02-10,0.576803598690916,NA,NA,779.3427648122417,262.9107971191406,0.7812038064002991,4.287917818146525,11.14612678065896
BE-Bra,2019-02-11,1.9728077322612572,NA,NA,776.0492555889082,262.801025390625,0.7112602591514587,15.27019776403904,40.15769809484482
BE-Bra,2019-02-12,2.10491618440475,NA,NA,781.555173328384,262.6647644042969,0.7144182324409485,16.25565710128285,43.59335434855893
BE-Bra,2019-02-13,2.2106571697894437,NA,NA,820.4856833803311,262.478515625,0.674390971660614,17.228339856956154,44.35671144165099
BE-Bra,2019-02-14,3.519261508812139,NA,NA,907.6081890873459,262.20025634765625,0.6296933889389038,27.37322029133793,63.54830111376941
BE-Bra,2019-02-15,3.9213891198605664,NA,NA,1046.6958882877364,261.77081298828125,0.6249147653579712,28.945907615707256,58.91361433896236
BE-Bra,2019-02-16,3.7211641945220806,NA,NA,1023.0629839033745,261.3455505371094,0.6569796204566956,27.354786652722396,59.57433313596994
BE-Bra,2019-02-17,3.574649216952147,NA,NA,1072.9555822448965,260.84832763671875,0.6359197497367859,26.340338081354275,55.01268242369406
BE-Bra,2019-02-18,3.7623337113562925,NA,NA,1090.1951679476988,260.3162841796875,0.6429528594017029,27.652737117023207,58.52348476764746
BE-Bra,2019-02-19,2.6991142442932836,NA,NA,1029.2703446782664,259.82568359375,0.6972705125808716,19.789811631198972,46.9535261800047
BE-Bra,2019-02-20,3.3150390250447357,NA,NA,1046.9690762429573,259.2985534667969,0.6762488484382629,24.6426097874064,58.27381755807437
BE-Bra,2019-02-21,2.365034349538662,NA,NA,1144.183592663871,258.654296875,0.7014814615249634,16.75129715295043,37.43274282896891
BE-Bra,2019-02-22,2.1793040228478704,NA,NA,1142.487895709497,257.9923400878906,0.7792829275131226,14.913696759322193,35.36036820150912
BE-Bra,2019-02-23,4.511520174550422,NA,NA,1188.426703950505,257.2677307128906,0.6827375292778015,32.580406696069986,72.96224066521972
BE-Bra,2019-02-24,4.239171559427991,NA,NA,1268.467248835191,256.4372253417969,0.6049060225486755,31.909261451801285,65.1080408715643
BE-Bra,2019-02-25,4.65146921299122,NA,NA,1394.1604598068898,255.4447479248047,0.631170928478241,32.84885315224528,62.99927918007597
BE-Bra,2019-02-26,4.771021597179365,NA,NA,1441.7342565677784,254.379150390625,0.6486669182777405,33.016996894730255,63.22676199488342
BE-Bra,2019-02-27,4.887305384064899,NA,NA,1471.855451540692,253.260986328125,0.6542730927467346,33.830881875474006,64.94490662589669
BE-Bra,2019-02-28,1.7989807428769125,NA,NA,1309.478172549495,254.4884033203125,0.7300257682800293,12.853266525780782,29.609389457618818
BE-Bra,2019-03-01,0.827040316330062,NA,NA,1198.8691678998894,256.54339599609375,0.7831243276596069,6.089506769058062,16.05299075890798
BE-Bra,2019-03-02,1.206693044047297,NA,NA,1307.9179964438385,255.56187438964844,0.7842174768447876,8.620303560746834,21.178349925321527
BE-Bra,2019-03-03,0.7449062311171014,NA,NA,1443.9335575810182,258.1773376464844,0.7524158954620361,5.197794962441549,11.597904631344136
BE-Bra,2019-03-04,2.4302717712190414,NA,NA,1326.7484957298625,262.9107971191406,0.6793621182441711,18.889668353949673,45.63117545330897
BE-Bra,2019-03-05,2.8811160612989353,NA,NA,1364.5142010209984,262.5421142578125,0.6734402179718018,22.481632186099887,53.75257387640886
BE-Bra,2019-03-06,1.2172031917689758,NA,NA,1528.1435148215587,261.52960205078125,0.6859376430511475,9.037289601110388,19.53120226971805
BE-Bra,2019-03-07,2.6570442190140855,NA,NA,1445.947360599973,262.9107971191406,0.7162449359893799,20.244071492925286,48.249265091726556
BE-Bra,2019-03-08,2.691109009363033,NA,NA,1437.4564581937752,262.9107971191406,0.6948677897453308,21.062618543510325,51.25060124555603
BE-Bra,2019-03-09,1.9782760904894936,NA,NA,1554.372317997026,262.8359680175781,0.7163656949996948,14.893656043568626,34.229531593155116
BE-Bra,2019-03-10,1.6910915067534387,NA,NA,1507.0030289422336,262.9107971191406,0.7226455807685852,13.083164958516136,31.846004276303574
BE-Bra,2019-03-11,1.6492077459891639,NA,NA,1433.7228894724276,262.9107971191406,0.6560162305831909,13.689740626432467,35.082270187558606
BE-Bra,2019-03-12,1.8668296620433713,NA,NA,1541.8844703784205,262.9107971191406,0.6498583555221558,15.33458816993516,36.64256291813217
BE-Bra,2019-03-13,1.0750247280538818,NA,NA,1549.8775942825978,262.9107971191406,0.7053705453872681,8.619879736215807,21.4490919461241
BE-Bra,2019-03-14,1.984169637715375,NA,NA,1658.3686257586066,262.9107971191406,0.7227476835250854,15.440631614183076,36.57930938061327
BE-Bra,2019-03-15,0.91879076703831,NA,NA,1804.8287971029556,262.9107971191406,0.7689762711524963,6.696450782328611,15.046087355585769
BE-Bra,2019-03-16,1.3839922569416188,NA,NA,1796.0588811846917,262.9107971191406,0.7239775657653809,10.567455319687724,23.804099328117445
BE-Bra,2019-03-17,2.93584402512621,NA,NA,1642.9056049374396,262.9107971191406,0.6863949298858643,24.30486711091362,60.68499351385981
BE-Bra,2019-03-18,3.6841336591744134,NA,NA,1677.7298639340656,261.5422668457031,0.6500205993652344,31.23072747257538,76.67325553484261
BE-Bra,2019-03-19,2.7302930844418793,NA,NA,1742.6871223214232,259.7891845703125,0.6672340035438538,22.74610596941784,54.90872354130261
BE-Bra,2019-03-20,2.518544134534436,NA,NA,1910.299737267043,257.8080749511719,0.720016360282898,19.538210835889913,44.26603845786303
